timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,lookAtPointX,lookAtPointY,lookAtPointZ,content
5056.16403425,0.031790051609277725,0.027825362980365753,0.0267642829567194,-0.03183860704302788,0.027940215542912483,0.026911117136478424,0.0635460615158081,-0.05964503064751625,0.9340444207191467,Text
5078.638539041,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.02269183099269867,-0.12852104008197784,0.9178328514099121,Video
5151.49519475,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.022738542407751083,-0.06006214767694473,0.92436283826828,Game
5149.007919875,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.037621766328811646,-0.06364083290100098,0.9234396815299988,Game
5144.767861708,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.029194220900535583,-0.09000786393880844,0.9270935654640198,Game
5145.535747208,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.0290986318141222,-0.07926952093839645,0.92342209815979,Game
5063.241965833,0.03137572109699249,0.027575140818953514,0.02642696350812912,-0.031418249011039734,0.027689816430211067,0.0265622828155756,0.06962519139051437,-0.12651075422763824,0.9360762238502502,Text
5152.480088083,0.03149624913930893,0.027197588235139847,0.025523850694298744,-0.03149993345141411,0.027208562940359116,0.025538410991430283,0.017912736162543297,-0.08972232043743134,0.9086107611656189,Game
5142.747989166,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.03187338262796402,-0.0803021788597107,0.9285392165184021,Game
5080.658416083,0.031157178804278374,0.026995262131094933,0.025982560589909554,-0.03121509775519371,0.027111312374472618,0.026131175458431244,0.02384311892092228,-0.1246257945895195,0.9181071519851685,Video
5082.194190791,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.027155369520187378,-0.12093909084796906,0.9203755855560303,Video
5150.293290375,0.03097100742161274,0.027286836877465248,0.02623278647661209,-0.030991872772574425,0.02738962322473526,0.026378577575087547,0.03246592730283737,-0.0662650391459465,0.9222143292427063,Game
5146.220166333,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.034899987280368805,-0.07583097368478775,0.9232920408248901,Game
5137.556403,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.04374317452311516,-0.09171274304389954,0.9319031834602356,Game
5081.059052916,0.031157178804278374,0.026995262131094933,0.025982560589909554,-0.03121509775519371,0.027111312374472618,0.026131175458431244,0.02662084810435772,-0.12395075708627701,0.9182613492012024,Video
5146.05323475,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.038049325346946716,-0.06766793876886368,0.924630880355835,Game
5154.733657083,0.031031634658575058,0.027536459267139435,0.02603510394692421,-0.031061479821801186,0.02763211354613304,0.026168981567025185,0.0268970038741827,-0.09634152799844742,0.9233196377754211,Game
5137.339391166,0.03156276419758797,0.027206793427467346,0.02545219287276268,-0.031562935560941696,0.027206648141145706,0.025452416390180588,0.04856939613819122,-0.13146090507507324,0.9109647870063782,Game
5058.033676541,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.07952342927455902,-0.060676030814647675,0.9341431260108948,Text
5143.098545541,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.03497175872325897,-0.08761513233184814,0.9226065278053284,Game
5055.896941583,0.031790051609277725,0.027825362980365753,0.0267642829567194,-0.03183860704302788,0.027940215542912483,0.026911117136478424,0.05941866338253021,-0.061081722378730774,0.932742178440094,Text
5150.276597166,0.03097100742161274,0.027286836877465248,0.02623278647661209,-0.030991872772574425,0.02738962322473526,0.026378577575087547,0.03241884335875511,-0.06600750982761383,0.9223453998565674,Game
5139.776601291,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.03815823793411255,-0.09548227488994598,0.9281455278396606,Game
5139.576282916,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.05142012611031532,-0.11339925229549408,0.9251140356063843,Game
5152.930802041,0.030910953879356384,0.027116592973470688,0.02615443430840969,-0.0309455506503582,0.02722538448870182,0.0262951347976923,0.009155835025012493,-0.07791658490896225,0.9175745844841003,Game
5080.908814041,0.031157178804278374,0.026995262131094933,0.025982560589909554,-0.03121509775519371,0.027111312374472618,0.026131175458431244,0.0250052772462368,-0.13427157700061798,0.9175722002983093,Video
5076.384957458,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.023340236395597458,-0.12820301949977875,0.9185615181922913,Video
5059.085349875,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.0820767804980278,-0.05975473299622536,0.933363676071167,Text
5060.137023625,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.06735139340162277,-0.05733397603034973,0.9349194169044495,Text
5076.268105,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.0227791890501976,-0.1284819394350052,0.919001042842865,Video
5060.454195125,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.07138819992542267,-0.059169355779886246,0.9342432022094727,Text
5083.796738416,0.03119759075343609,0.026994064450263977,0.025986719876527786,-0.03125647455453873,0.02711050771176815,0.026136932894587517,0.029950056225061417,-0.1363195925951004,0.9185512065887451,Video
5079.156028166,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.021513111889362335,-0.12769177556037903,0.9182947874069214,Video
5138.240825833,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.04189746081829071,-0.12159985303878784,0.9271817803382874,Game
5146.120007416,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.036998677998781204,-0.06830712407827377,0.9246185421943665,Game
5075.166353833,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.024068286642432213,-0.1392565667629242,0.91628098487854,Video
5056.714911666,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.07791568338871002,-0.05253586173057556,0.9340662360191345,Text
5063.075033458,0.03137572109699249,0.027575140818953514,0.02642696350812912,-0.031418249011039734,0.027689816430211067,0.0265622828155756,0.07254061102867126,-0.09537701308727264,0.934516191482544,Text
5152.313157166,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.004991177003830671,-0.06545977294445038,0.9178304672241211,Game
5060.871526125,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.06299328804016113,-0.0679115504026413,0.9343892931938171,Text
5080.925507291,0.031157178804278374,0.026995262131094933,0.025982560589909554,-0.03121509775519371,0.027111312374472618,0.026131175458431244,0.02570011094212532,-0.13455213606357574,0.917560338973999,Video
5056.214114083,0.031790051609277725,0.027825362980365753,0.0267642829567194,-0.03183860704302788,0.027940215542912483,0.026911117136478424,0.06424598395824432,-0.061132460832595825,0.9325963854789734,Text
5078.421527458,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.022779321298003197,-0.12715239822864532,0.9176428318023682,Video
5055.279289958,0.03156276419758797,0.027206793427467346,0.02545219287276268,-0.031562935560941696,0.027206648141145706,0.025452416390180588,0.07049282640218735,-0.06079566106200218,0.931511402130127,Text
5142.130341708,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.031204277649521828,-0.09067609161138535,0.9268041849136353,Game
5077.269696833,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.023853829130530357,-0.12526936829090118,0.9185441732406616,Video
5140.9451255,0.03091360442340374,0.027051450684666634,0.02581922523677349,-0.030928373336791992,0.02713511884212494,0.025945289060473442,0.027524786069989204,-0.10421303659677505,0.9210129976272583,Game
5076.067786666,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.021957606077194214,-0.12897075712680817,0.9174710512161255,Video
5141.345762083,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.032129134982824326,-0.08836504071950912,0.9244824051856995,Game
5074.932648833,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.02417660877108574,-0.1490182727575302,0.9147579073905945,Video
5074.966035333,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.02370418608188629,-0.14893926680088043,0.914856493473053,Video
5080.007381333,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.023045526817440987,-0.12627117335796356,0.9183676838874817,Video
5078.872243666,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.02183835580945015,-0.12937738001346588,0.9179970622062683,Video
5143.131931791,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.03711411729454994,-0.08097697049379349,0.9243112802505493,Game
5074.949342125,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.02420813962817192,-0.1493167281150818,0.9147810935974121,Video
5146.403790833,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.03164545074105263,-0.06902522593736649,0.9244444966316223,Game
5057.365947541,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.0679066926240921,-0.050922635942697525,0.9375115036964417,Text
5074.047907791,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.020279735326766968,-0.10709144920110703,0.9236616492271423,Video
5138.207439208,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.04031683877110481,-0.12034901976585388,0.9269001483917236,Game
5056.080567833,0.031790051609277725,0.027825362980365753,0.0267642829567194,-0.03183860704302788,0.027940215542912483,0.026911117136478424,0.06364630907773972,-0.05201702564954758,0.9352262616157532,Text
5081.2760645,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.024332057684659958,-0.12193665653467178,0.9180900454521179,Video
5142.881534375,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.034244779497385025,-0.07862985879182816,0.9253392219543457,Game
5082.661600375,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.027384299784898758,-0.12093930691480637,0.919487476348877,Video
5152.112839708,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.023100148886442184,-0.06467968970537186,0.9226986765861511,Game
5056.464512833,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.07204416394233704,-0.05863260477781296,0.9296793341636658,Text
5061.088538166,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.06484276056289673,-0.07308822125196457,0.9328920841217041,Text
5063.292045583,0.03137572109699249,0.027575140818953514,0.02642696350812912,-0.031418249011039734,0.027689816430211067,0.0265622828155756,0.06897182762622833,-0.1275627762079239,0.9358263611793518,Text
5061.439096083,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.07508104294538498,-0.06623772531747818,0.933098316192627,Text
5084.781637833,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.024057740345597267,-0.12963753938674927,0.922189474105835,Video
5082.678293708,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.0276862271130085,-0.12060574442148209,0.9193150997161865,Video
